X1,X2,X3,X4,X5
-0.9977757282062287,-0.41359200229434057,0.41359200229434057,-0.7877415726997471,-0.5809884496383194
-2.175789959438199,-1.5474257771724935,1.5474257771724935,-2.537288614314677,-1.5740137570174593
-0.6404763480902441,-0.6853262304288552,0.6853262304288552,-0.40498431655796624,0.8835676043984014
-0.39219490263068013,-0.8427175997308106,0.8427175997308106,-0.1939093855982965,-0.34987633980169736
0.8620350973385625,-0.05884924769630792,0.05884924769630792,0.6331113308181089,-0.06524154800462073
-1.1092044664033909,-0.7718909158223075,0.7718909158223075,-0.9233688489095281,-0.339476961604745
1.1682010690171438,1.5538956169758267,-1.5538956169758267,0.9986109695797846,-0.13231485983278407
0.4011099545218287,-0.5192957247808929,0.5192957247808929,0.20114757629480745,-0.7596360824398893
0.36490282629620857,1.7791979327888712,-1.7791979327888712,0.17457449710049977,-0.5530341167721611
-0.856606634999203,-0.44569855394925306,0.44569855394925306,-0.6265640364196918,-0.45850053444194366
1.9649050371618941,-1.1595807444570418,1.1595807444570418,2.1780310823773092,1.23674917629739
-0.16459483157085003,1.0239830402248424,-1.0239830402248424,-0.052508523841395774,-1.4409695350629035
-1.8342864192181594,0.3056036846922429,-0.3056036846922429,-1.963951128809492,0.9234360059518165
-0.20439655633545276,-0.9968983786241863,0.9968983786241863,-0.07277457763889153,-0.06341412942116186
-1.9444308853517025,0.05794929220638811,-0.05794929220638811,-2.1435029222112907,0.9887174201010224
-0.3116323892001883,0.617574190485531,-0.617574190485531,-0.13725956183253776,0.036953253590960515
-0.4239591037138908,-1.4900956417092428,1.4900956417092428,-0.2179733301408918,-1.770069726943447
0.6861242857459636,-0.3168549985343717,0.3168549985343717,0.4496534604531167,-1.6106968948520726
1.0155794087153707,0.2430475889558731,-0.2430475889558731,0.8095062239181617,-1.1265510744630418
-0.7294958389888622,-0.3820455727440969,0.3820455727440969,-0.4923487672790433,0.01632860472716121
0.8110818643944289,0.4427932852059421,-0.4427932852059421,0.5778414725098935,0.11361047983173123
1.4326707414604407,-0.46680036607858294,0.46680036607858294,1.3561455742424295,-0.4302831933298571
-0.7878516956700736,-0.9222947667103959,0.9222947667103959,-0.5526283793176964,-0.45195965406409383
-0.6553929323592577,-0.6589132040554893,0.6589132040554893,-0.4192245735461979,0.31329497428330483
0.6549034591338555,-0.17018860592378646,0.17018860592378646,0.4193338434433091,-1.395031137464053
0.18461987382455095,0.6256905521406464,-0.6256905521406464,0.0630103828159649,-0.6631803461072568
0.5523432521506559,-0.35360285236997735,0.35360285236997735,0.3248589632345027,-1.3219741875780142
1.41292472426655,-0.9645591025308159,0.9645591025308159,1.3282114242394565,1.5459984466987464
0.38976878672669885,-0.8671048569867746,0.8671048569867746,0.19268935103651214,-1.800542474685779
1.0580148773440436,-1.031767254324654,1.031767254324654,0.8607514671133925,-1.7806777460415517
0.6268784089783691,-0.09397455329256352,0.09397455329256352,0.39272567075453607,-1.6365591226467835
0.43656008918032113,-1.4964942259831504,1.4964942259831504,0.22835529958258535,-0.06996468583157754
0.3887646538492509,0.4782280312997952,-0.4782280312997952,0.19194633184023185,0.003267087101952736
1.2989449324303852,0.7019518418095296,-0.7019518418095296,1.1708129461700918,-0.5904854688569907
-1.0071581899951114,-0.06504181314888927,0.06504181314888927,-0.7988828935405714,-0.6794245343808117
-1.1106428687170813,0.6874613264019823,-0.6874613264019823,-0.9251661140904651,0.8015235417344883
0.5957499521560149,1.7657541999089819,-1.7657541999089819,0.3638612176095554,-1.406967914505202
-0.11977030912848678,-0.4094390655812104,0.4094390655812104,-0.03248354272967855,-0.05470829132071234
0.07498188567899476,3.2858075628029986,-3.2858075628029986,0.016523684549465685,-0.142682643170441
0.7458964786106195,-0.532953550012955,0.532953550012955,0.5096343013974993,-0.83260199145099
0.7579797499468701,-1.0375265457092668,1.0375265457092668,0.5220611111142757,0.3136956273610336
-0.2635316354805159,-0.01887894303383788,0.01887894303383788,-0.10667577655013256,1.0167310658596842
-0.3136772440253609,-0.8820931984674019,0.8820931984674019,-0.1386156255245839,-0.60893967112232406
0.07457306348664894,0.5511811167488005,-0.5511811167488005,0.016391096322288558,-0.8469675713225199
1.069393169757666,-0.4824964835939463,0.4824964835939463,0.874669319087384,1.8398135707708878
0.42891870058595927,-1.1440812650780616,1.1440812650780616,0.22239361038499103,-0.16829917645038162
1.4414025480106698,-0.19290892472980423,0.19290892472980423,1.36855989890883,-1.926429142832531
-0.007105854698412364,0.2174968230833928,-0.2174968230833928,-1.8403406212284666e-4,0.7450250769406498
1.132384971189392,-1.75395997916916,1.75395997916916,0.9530531046156556,1.054687051008727
0.8883950439900573,-1.2210392785899307,1.2210392785899307,0.6623584473803582,-0.16608910620355208
0.6159973336624216,-0.1839202927113321,0.1839202927113321,0.38255254233706776,1.5347540715197137
0.41753712959159606,-0.11893894632171136,0.11893894632171136,0.2136120572880027,-0.6551335028668451
-0.2808374835388859,-1.061728761768644,1.061728761768644,-0.11738336266661192,0.17902463968732274
-0.10906000742389287,0.09969284893111004,-0.09969284893111004,-0.028187297455861314,-1.1366197661242972
0.2312203960552817,-0.3909172037143993,0.3909172037143993,0.08819854325038744,-0.3320812113989563
0.04972846263057832,-0.5215406733404342,0.5215406733404342,0.009057593280957838,-1.051001004753763
0.9489459350454561,-0.867373892166746,0.867373892166746,0.7311865825391948,-1.6383198761738926
-0.10934114776546622,0.38882386359700827,-0.38882386359700827,-0.02829748204208303,-0.0203455594666753
-0.07018838393759534,1.322981638586227,-1.322981638586227,-0.014412948908238158,-1.6263321435825315
-0.4863901291157402,1.6794036810736988,-1.6794036810736988,-0.26791804472235536,-0.11187806483497313
-0.13851875977484598,-0.2069816277933272,0.2069816277933272,-0.040472556873928665,1.357450104032248
-0.06856830919024742,-0.9325281906393976,0.9325281906393976,-0.013906856529148331,-0.552463033748279
-2.3257930218157132,-0.9558139095071871,0.9558139095071871,-2.804178981620622,-1.836125150827028
-1.3717091782670487,-1.0333985353438218,1.0333985353438218,-1.2699541189046666,-0.2688505392674115
-0.07230989006003297,-0.9830800871316902,0.9830800871316902,-0.015084556074722592,-0.35396426764370403
-0.2661591720048213,-0.8243074739764541,0.8243074739764541,-0.10827950109386453,-0.944818852671829
-1.2068517906099994,-0.37564437570781767,0.37564437570781767,-1.0479846066535117,1.8043390580150598
-2.0018366493034763,-1.0051741828413092,1.0051741828413092,-2.2391375507091236,-0.7962373289122588
-0.3557309062874329,-0.3449017811321415,0.3449017811321415,-0.16746577624817763,1.6872712304228015
0.6576356951143946,-0.29223812231178015,0.29223812231178015,0.4219589352893504,-0.5678055079497876
1.783490883063585,0.13925150937106376,-0.13925150937106376,1.883506376605692,0.14153637998917618
-0.03809401418921833,1.266141820753056,-1.266141820753056,-0.005589096777247147,-0.17955970678999297
1.5019083668021382,-0.9589349409290728,0.9589349409290728,1.4556117091031153,-0.6618687792382867
0.08404805228253766,0.12438703006489754,-0.12438703006489754,0.019555302921252123,-1.0084421935257628
0.11673546040976739,-0.5937685575519351,0.5937685575519351,0.03182496147747309,-0.9414785907048853
0.3271711348501381,-0.434719156219397,0.434719156219397,0.1482537053147685,-0.9449585426357054
-0.8747567477768293,-1.0885767845209848,1.0885767845209848,-0.6465922260489484,0.40940697565278894
-0.05142782326258115,-0.3508166341776185,0.3508166341776185,-0.008931706357085983,-0.42043098127014716
0.9139793300790913,-0.4447409857992873,0.4447409857992873,0.6911630839387365,-0.24555708723952507
-0.7532455995268817,-0.432259230881997,0.432259230881997,-0.5166013249595608,0.022666971963108434
-0.32278891260114,-0.1931243553414587,0.1931243553414587,-0.144711725836739,-0.030339070415096783
-1.1534633645407069,-0.11118081034238274,0.11118081034238274,-0.9791997086977793,-1.296778925622119
0.3568591958552643,-1.1523171432984016,1.1523171432984016,0.16884367250497465,-0.13133758448110489
0.42769133285782046,-0.3008749809508994,0.3008749809508994,0.2214409535611582,-0.8357589874523238
0.6524591770799643,1.69883111652408,-1.69883111652408,0.4169900489384708,-0.104062256693319
-1.2258958852208472,-1.0853620056188216,1.0853620056188216,-1.0728948514800287,-0.9516664070920701
0.10839309982999218,-1.0630056480281271,1.0630056480281271,0.028505637519150456,-0.40809356613190895
-0.9486383006534161,-0.7108761457370409,0.7108761457370409,-0.730252045524303,-0.20546287819575892
1.8595458724462893e-4,0.29376021648884987,-0.29376021648884987,2.915782747845603e-4,0.2246489057857353
1.3505255817932091,-0.767680560404056,0.767680560404056,1.2412221985523113,-0.054069316322060856
-0.5057011690446448,0.9759093134912924,-0.9759093134912924,-0.2840484346771503,-0.70444770507234
0.7211681712133132,-0.7376658535066151,0.7376658535066151,0.48451635571635926,-0.868030260885346
-0.7531880845065893,-1.3805150278280556,1.3805150278280556,-0.5165421243023984,0.04406417199464996
-0.48056764143601494,-0.2554723405767755,0.2554723405767755,-0.2631164896176868,0.5323268586201351
0.4416892966711123,-0.4333975518867697,0.4333975518867697,0.23238644828969282,-0.2604714748107669
-0.6822466263078655,-0.4292816176562383,0.4292816176562383,-0.44527030357682285,-1.4588711119056332
-1.7116880779209405,-0.5590494426083669,0.5590494426083669,-1.7703530676899757,0.9968276723235143
1.2726472920369347,-0.029373377081562707,0.029373377081562707,1.135446926572116,0.5666997717705252
0.36289701690529863,-1.2846728432895703e-5,1.2846728432895703e-5,0.1731394513630262,-0.8229567792568928
-0.5862526404652177,-1.406645562328457,1.406645562328457,-0.35462284687448387,0.8775440879385966
-2.0043911289835377,-0.0985365825860169,0.0985365825860169,-2.243425409803506,0.3267713231748433
1.9131660351441924,-0.5910606909138709,0.5910606909138709,2.092584843731251,-0.422018463863235
3.4094504849292075,0.6293878665449955,-0.6293878665449955,4.977896080910591,0.4735961335925759
0.20918568017484035,-0.40393142831871126,0.40393142831871126,0.0759366077993516,-0.4559138898142563
0.855018175869047,1.5120784548816193,-1.5120784548816193,0.6254003709977998,-1.3862477195813872
1.2318175020129916,-0.21025896276680853,0.21025896276680853,1.0812593106842645,-0.050920615805233764
-0.7050626587208985,-1.6681389850679091,1.6681389850679091,-0.46780709670559967,1.9358736843606463
-0.35254059558098433,0.6866815911676287,-0.6866815911676287,-0.16521411662845006,0.2624782447639647
-1.7359761404751033,0.07564980872174962,-0.07564980872174962,-1.8081733439461007,-0.5647015099732922
-0.7400262766095692,0.09556228719942625,-0.09556228719942625,-0.5030541893681689,0.7539008395264973
0.6263800237701335,0.8779129614037933,-0.8779129614037933,0.3922577678937568,-0.6264904205997341
-0.29173021278581124,2.0924677679817765,-2.0924677679817765,-0.12429552328563942,-1.3547130924730788
-0.2148081441346522,0.4443744962162273,-0.4443744962162273,-0.07842770949474007,-1.049892469143631
-0.11260127547094341,0.4287669383753874,-0.4287669383753874,-0.029585497606266522,1.255576740837357
-1.873267447403674,0.38620428132233114,-0.38620428132233114,-2.0268967126134494,1.2856046676173611
0.8427749937677559,-1.3393506605307872,1.3393506605307872,0.6120219148186636,-0.53921689018451
-1.4507997565239854,0.11747855231198784,-0.11747855231198784,-1.381383173010778,1.5580419870627387
-0.20913597790520805,-0.20085892995586382,0.20085892995586382,-0.07533050228989782,-0.8045920447859827
-0.4403847381387754,-1.3521033228609474,1.3521033228609474,-0.23077979109556163,0.7166132841070609
-0.21921434830114128,0.10026139129542418,-0.10026139129542418,-0.08086209364317594,-1.879728870565209
1.4685081394770172,0.7809605982674145,-0.7809605982674145,1.407336290217911,0.23587444706672242
-0.5846644957065702,-0.24481100136116365,0.24481100136116365,-0.3531816497908338,1.7977841930553982
-0.7867995745232471,0.2308591303972786,-0.2308591303972786,-0.5515211739645275,-1.7808670692394954
-1.5273766018920432,-0.0969133744047154,0.0969133744047154,-1.492206441142805,-0.9881556086696954
-0.8095234293181905,1.931953791576169,-1.931953791576169,-0.5755985394840667,1.7798658226937676
-1.1719778374087755,1.7174141996207517,-1.7174141996207517,-1.0028770605198472,0.08261662308842557
0.41074574832740557,-0.08837672222402992,0.08837672222402992,0.20842863634779238,1.6164814078967902
-0.8671424099190191,1.2751293762953895,-1.2751293762953895,-0.638164439197643,0.5492221915236553
0.3062744071946511,-0.6820779908883963,0.6820779908883963,0.13430661964337062,1.8532258213269834
-0.14665408615584077,-0.6965441429323391,0.6965441429323391,-0.04411577000066472,-0.03154558576599666
-1.4408148389035775,-0.2369683758841886,0.2369683758841886,-1.367144001674976,-0.19289460939630054
-0.7943507602830531,2.8110253799690548,-2.8110253799690548,-0.5594840795218434,-1.807973077262333
0.8905167066385818,1.06858399195079,-1.06858399195079,0.6647315895046968,-1.2645163013702583
0.9085783953079649,0.11590270979953807,-0.11590270979953807,0.6850483204901755,-0.6370463626187416
2.017093766675558,-0.9122388594824659,0.9122388594824659,2.2653673081578467,1.1747389541049098
-0.003027149190751401,0.7955788714996214,-0.7955788714996214,1.5788577109725253e-4,-0.20336820847582276
-1.5034193558948616,0.9710626190654144,-0.9710626190654144,-1.4572292965264744,1.426670935830706
-0.7720388692509151,-0.24185699299318208,0.24185699299318208,-0.5360659151764869,1.8520263663161736
0.41129101721012723,-0.42988083793403675,0.42988083793403675,0.2088432337422597,0.866096988495503
1.9110812804063297,0.03097014842916184,-0.03097014842916184,2.0891658508958417,0.34909159294771713
0.11118233138660673,-0.9828303737953891,0.9828303737953891,0.02960172133062523,-1.535103763430254
1.1471845386574244,-0.27080712606223156,0.27080712606223156,0.971792040327454,1.237729956702544
0.7728467202837731,-1.3619214712937369,1.3619214712937369,0.5374871347017134,1.7936436242460285
-1.1738951614021222,0.2155620259802255,-0.2155620259802255,-1.005339797232512,-0.35958344296874833
-0.17147399906823818,-0.18487969241934757,0.18487969241934757,-0.055852881065965566,-0.29082104768566697
1.3129592487140302,-0.23381440545895243,0.23381440545895243,1.189807113314805,1.1537599915318897
0.8814511438021638,-0.2375741553055309,0.2375741553055309,0.6546113111168238,-0.1271783883003676
0.46690056081230985,-0.7271679435099504,0.7271679435099504,0.2525392240036931,-1.5987711749398987
0.4802913639326186,-0.38379386307215463,0.38379386307215463,0.26346852137692256,-1.2488552054283089
-0.49351502315029705,0.41563734158431,-0.41563734158431,-0.2738328399651822,1.392350940995954
-1.3260147169789696,-0.614983494058531,0.614983494058531,-1.2070140287915403,1.644634410656229
1.3030698129775828,-0.11228361032699181,0.11228361032699181,1.176392975077869,-0.337746864480188
-1.4273993171498307,-0.5956341276011426,0.5956341276011426,-1.3480901315452276,1.0081697000096346
-0.9434483522309449,-0.4765224186176203,0.4765224186176203,-0.7242651227232154,-1.5802407396627145
0.6329710162174007,-0.016279824628508667,0.016279824628508667,0.3984606562175702,-0.3380509388449444
-1.2685117667546366,-0.38654883209278496,0.38654883209278496,-1.1293391591916033,-0.44762092553964244
-0.55431019611831,-0.31967941449388304,0.31967941449388304,-0.3260150903269207,0.3438326817415813
-1.188683331752083,0.7062368576818387,-0.7062368576818387,-1.0244021762417876,-0.6598065734397105
0.6246242665228164,-0.7923714879231303,0.7923714879231303,0.39061087985614523,-0.42234373864241076
0.44932200104002734,-0.7802123058531505,0.7802123058531505,0.2384285629195507,0.16295573830784332
0.4247603311941317,-1.4014060138422566,1.4014060138422566,0.2191715017065667,-1.118346137542295
0.4454527501995142,1.0662683898058898,-1.0662683898058898,0.23535916178779603,-1.1653511171617803
0.5608602774232709,2.722745299538608,-2.722745299538608,0.3323950242377297,1.0628888717371554
0.6434192395728848,-0.19066738353879573,0.19066738353879573,0.4083599272945756,-1.1331591387010873
-1.9788351537139228,-1.044982049968993,1.044982049968993,-2.2006514511686035,1.300107884640077
-0.14905599977180126,-0.34195938338378135,0.34195938338378135,-0.04521113661589048,-1.530311295137358
0.11365041986931748,-0.0830209670085058,0.0830209670085058,0.030583149623013412,-0.2678463481154213
0.7292046835323776,-0.4716685571053999,0.4716685571053999,0.4926330115645779,0.2534580017491064
-1.1933954834721738,-0.7469287698311868,0.7469287698311868,-1.0305013007499424,0.3435448236383628
-0.5017546460640802,-0.6163584394215981,0.6163584394215981,-0.2807264501622395,0.8414339895489273
-1.0789309648665273,1.8322061158651737,-1.8322061158651737,-0.8858139555998571,-1.1319631120834686
1.0635840552116191,1.0833405601230366,-1.0833405601230366,0.8675543477252456,-1.889691391979955
1.2866273383737987,-0.21900495400837813,0.21900495400837813,1.1542027768863345,-0.4042044472168012
0.7925491061468506,-0.9200324113895904,0.9200324113895904,0.5581598860406628,-1.5124555575179377
-1.2285033925631321,-0.33934653423044975,0.33934653423044975,-1.0763207016740273,-0.32899117788669185
0.45499188320028017,-0.3881113052335355,0.3881113052335355,0.24295027767568494,1.167104692492667
1.1573018271534836,-0.4758511981372267,0.4758511981372267,0.9846721955902645,0.8507472324802912
0.16943042034694683,1.954445032675567,-1.954445032675567,0.05543138904664889,1.2779995575157233
-0.5686268414946484,-1.0197239609970434,1.0197239609970434,-0.3387379949255772,0.5692550320172229
-1.0914743131651472,0.6997023557234772,-0.6997023557234772,-0.9013111662784873,0.14969928780258496
-0.6683617698597568,-0.009040546684417587,0.009040546684417587,-0.43173791544831286,1.711463880073609
0.7193231897310309,-1.3814512083541228,1.3814512083541228,0.4826593315636547,0.4208542855265779
-0.4334446986552611,-1.0512008675199966,1.0512008675199966,-0.22533922141971285,0.7362102801019743
0.22943012079681444,1.3958461766344221,-1.3958461766344221,0.08717954002373107,1.0822046956216667
1.3025871976749972,2.5851106579453416,-2.5851106579453416,1.175739649061306,-0.44259037507082755
0.5820645907459763,-0.9037971558585449,0.9037971558585449,0.3514056786238065,-0.6333390082858535
1.3726948010131694,-0.9575303742987762,0.9575303742987762,1.2719025856269166,-1.4354647544926555
-1.7102954849821763,-0.15435481029765438,0.15435481029765438,-1.768192671579869,0.035672756859472715
-0.28163569966371677,0.07859050000000788,-0.07859050000000788,-0.11788540647163545,0.8389310584211238
0.06599590818420285,-0.6125181068687531,0.6125181068687531,0.013694655928511998,-0.5891470657962115
0.5823203303073584,-0.10188133115797705,0.10188133115797705,0.35163710691187305,0.5659421003749376
-1.1750162472424586,-0.881685425771277,0.881685425771277,-1.0067807257055565,0.11629301169675986
0.8111582662560564,-1.0903527841966227,1.0903527841966227,0.577923080325354,0.5569418513421263
0.30964072422517014,-0.32668052733793085,0.32668052733793085,0.1365221879901361,-0.783022125668694
0.2658187500718903,-0.620691347121669,0.620691347121669,0.10865042192074595,-0.41255986499525465
0.511833152038481,-0.6882703327212535,0.6882703327212535,0.28981492543882414,-0.5270056242476887
-0.11642090077405758,-1.0789405914058505,1.0789405914058505,-0.031118436128124427,0.016747224786727733
0.9311710645353749,-0.8827001528049792,0.8827001528049792,0.7107472124380744,0.6127207550649065
0.6523409577690737,0.9893178040434003,-0.9893178040434003,0.41687680090713075,-0.3808438521980141
-0.15045661659542287,1.712980696258243,-1.712980696258243,-0.045853967516117713,-1.6766136937777616
1.0466288110101334,0.7461601166729264,-0.7461601166729264,0.8468988218823192,-0.7085950716932718
0.29472837314105127,-1.3343355986346597,1.3343355986346597,0.1268001689395724,-1.3409494902323003
0.6729746045331704,-1.17236049201298,1.17236049201298,0.43679735871317543,-0.8779089633124407
-0.5968483662318087,-0.04648066824539428,0.04648066824539428,-0.3642880372205472,0.38343996736466446
1.5896316168848077,-0.6017646527857741,0.6017646527857741,1.5849591428062497,0.3968126734485886
-0.003438015755202972,1.2814478127485172,-1.2814478127485172,1.3018526509730733e-4,1.6444649510967362
0.8530435770598642,-0.44790676525838197,0.44790676525838197,0.6232361536597409,-0.279574283861075
-0.10009032732466822,2.018402513665925,-2.018402513665925,-0.024747418323899286,-0.6890957627632628
-0.28058361511312974,0.4610509289207275,-0.4610509289207275,-0.11722383967246788,0.04057235284833664
0.7892929482304067,2.074795118815659,-2.074795118815659,0.5547254361650212,-0.9563698634626676
-1.5926938620719657,-1.158506571889089,1.158506571889089,-1.5889612302493874,0.7974313489714303
0.4815501000886232,-0.9537132176633476,0.9537132176633476,0.26450379861361434,0.42416719487147847
0.39628743017246637,-1.2952753010797011,1.2952753010797011,0.1975361279117117,0.33340289913616883
-2.7094696156372597,-0.45831075240195984,0.45831075240195984,-3.5260197698536553,1.2418880859897525
0.3709608866938502,0.24192146610816023,-0.24192146610816023,0.1789326384065863,1.6623259469978906
-2.179681750174459,-0.923998473295161,0.923998473295161,-2.544100028750932,-0.49250960849407277
0.6639787430236117,-0.20391179399380124,0.20391179399380124,0.4280742695938008,1.3861143973894954
-0.45581880173128764,1.5863841281177882,-1.5863841281177882,-0.2430329618865956,0.3534005593042368
-0.6981575623182311,1.3888469373815926,-1.3888469373815926,-0.46094743866117394,1.684878190694204
-0.006310971994852729,-0.5693276007692435,0.5693276007692435,-1.0683098131494936e-4,1.0966717590963602
1.3811198042696478,-0.9839699957694967,0.9839699957694967,1.283627441121344,1.720299145373953
-0.6382184017287923,-0.13102415815235757,0.13102415815235757,-0.40284306719494206,-0.06274507528699054
0.5617225060737314,-0.30909668763922427,0.30909668763922427,0.333161153179832,-1.3931285670706126
0.3435928441693551,0.2687265927088902,-0.2687265927088902,0.1595324981704333,-0.1598505708015247
-1.1853845448390818,-0.6374258527113962,0.6374258527113962,-1.0201396110399545,-1.5143069189960463
-1.7499530022154102,0.952757484324507,-0.952757484324507,-1.8300579582573788,0.3546226055444993
-2.0028899629900327,-1.0782933849139538,1.0782933849139538,-2.240905274489582,-0.20626693749307914
0.5548561457941577,-1.1416699773227048,1.1416699773227048,0.3270764302903343,0.06440033616112228
-0.034359004464568875,1.4225089312903327,-1.4225089312903327,-0.004746068572028441,-1.1092402481995038
1.8612460914957654,0.6271022324620705,-0.6271022324620705,2.0079935457270937,0.3165002005657484
0.5773793219911885,-0.18652677096976547,0.18652677096976547,0.347174812083363,0.8773259655648067
0.8549068148561965,-0.4550068265945982,0.4550068265945982,0.6252782495502914,-0.21238967431794847
1.3422402657445935,0.35956329511829493,-0.35956329511829493,1.2298202665994842,0.006897242119300897
-0.5028796619784,-0.4051735524411335,0.4051735524411335,-0.2816721055193958,-0.61728814634149
0.513455094263917,2.4530970550048394,-2.4530970550048394,0.2911922254967542,-0.17803486080553493
0.8741084405629855,2.0891000200638215,-2.0891000200638215,0.646452372080213,-0.9669561889867613
1.3773992482117245,0.08679142976163169,-0.08679142976163169,1.278445218630242,-1.1583872656590057
0.7673869204029385,0.12094865854004354,-0.12094865854004354,0.5318046268950324,0.20721218219854148
0.4240187850683583,0.02373928156791532,-0.02373928156791532,0.2185985661961975,-1.258708042728032
-0.8723907044244992,-0.47940474584511183,0.47940474584511183,-0.6439694712786765,-1.4022930197214534
0.7341155029158507,0.35958697320100363,-0.35958697320100363,0.49761489636453415,0.3726670233049793
0.5035693683745812,-1.2461999256984042,1.2461999256984042,0.2828315225107915,0.7539690411719638
0.6382851279715985,1.4471993126091185,-1.4471993126091185,0.4034854372482969,1.0177870113113778
0.42653029269844445,0.6252116982945771,-0.6252116982945771,0.22054103599187,-1.277708202672299
-0.20236711170087993,1.2480237185685616,-1.2480237185685616,-0.07168910701111467,1.7087767629990076
-0.07671278205350997,-0.017894926637838805,0.017894926637838805,-0.016509896647945253,-0.21614308337984373
0.6916889192859669,0.04033504923237076,-0.04033504923237076,0.4551312038829021,1.0597478655649761
0.17314109194880373,-0.21761304015937208,0.21761304015937208,0.057252751003634854,-1.5628922221250694
-0.8340671711835529,-0.12621229612957,0.12621229612957,-0.601986377233471,0.8985211704624965
-0.29117030357670626,0.26760722805598575,-0.26760722805598575,-0.12393702667397413,0.5426811176630674
-1.3257537107962147,-0.6856988721119441,0.6856988721119441,-1.2066575868225553,0.6308707211363166
-0.9717379206151531,0.05596429118802629,-0.05596429118802629,-0.7570971820990074,1.7806372428574482
-0.14482775319435373,-0.11867999389367451,0.11867999389367451,-0.04328886572235143,0.6993027769307645
-1.8073752896036994,0.9112283801436802,-0.9112283801436802,-1.9208834980507623,0.9347886492124795
-1.6971869902679737,0.3332103348389793,-0.3332103348389793,-1.747899981984281,0.14880488965256267
1.1091564566874226,1.3587537397799474,-1.3587537397799474,0.9238880281157904,0.1980466644975547
-0.5791938013410197,0.7552859344923368,-0.7552859344923368,-0.34823213817864773,0.5207458451147444
-1.8612268253459585,1.4590251714694067,-1.4590251714694067,-2.0073832259161697,0.7198980703445198
-0.11290662113362342,0.6795850326822465,-0.6795850326822465,-0.02970710020063853,-1.0419263388975721
1.3288532689848416,-0.5398193198323433,0.5398193198323433,1.2114718964328208,0.4676192820501338
0.6664420364032215,0.5727242861299945,-0.5727242861299945,0.4304570324893682,-0.5735582356105297
0.44436527243868823,-0.8454609963051029,0.8454609963051029,0.23449887907182887,-1.4271529489575172
1.1907803093349598,-0.7456702496365855,0.7456702496365855,1.027694034028815,-0.0578347189042199
-0.7751401201763971,0.5492049423107485,-0.5492049423107485,-0.5393009380450953,-1.52509954680283
0.73424503655452,0.09824621049166687,-0.09824621049166687,0.49774653069198727,-0.48300847160057725
-0.5897176272632013,0.9764400985138499,-0.9764400985138499,-0.3577740024066034,0.33149861794696317
0.0013410607926723375,0.6129932616584987,-0.6129932616584987,3.2840325753694105e-4,-1.2253940770782679
2.22712608723873,1.1538961282506703,-1.1538961282506703,2.6282038097401794,-1.4093299679356648
0.9752989340618109,0.66081101303732,-0.66081101303732,0.7618433995527293,1.6161719702602206
0.7727727275988979,1.6534493256255225,-1.6534493256255225,0.5374099892521165,0.4602655911407195
-1.1138052199339006,-0.21658134095542625,0.21658134095542625,-0.9291215235171395,-0.4066939535816253
-0.7899550299245053,-0.007653819101177914,0.007653819101177914,-0.5548440509908836,1.4529937211548163
2.2971574517911244,1.176190626273113,-1.176190626273113,2.753124219845173,-0.9153093570734049
-1.098696043647639,1.92452059373555,-1.92452059373555,-0.9102741017409014,0.7035151342959565
0.2162228532540095,0.8276281791442294,-0.8276281791442294,0.07978577361894623,-0.3857212896711566
0.8980160253784469,0.41997658498395374,-0.41997658498395374,0.6731424452045645,0.7548796968778535
1.0248917524802676,0.9906807481951907,-0.9906807481951907,0.8206618537388856,0.6715987632761939
1.0956298314747073,-1.3943921200655482,1.3943921200655482,0.9070441431444064,0.9859115500737127
-0.16344675640386366,0.25905197865551116,-0.25905197865551116,-0.05195707554970058,0.38230879721956995
-0.8248955005375292,-0.30104900138658985,0.30104900138658985,-0.5920795076434696,0.8463356117787955
-0.30836174994505566,-1.1406181065978231,1.1406181065978231,-0.1350998481744196,-1.1292150257061575
-0.9064495729203781,1.962982765181284,-1.962982765181284,-0.6820639732338182,1.307672296316404
0.6310644157875313,-0.7896375331402468,0.7896375331402468,0.3966629881224415,-1.7208505923992123
1.1270433947203664,-0.24911226381650534,0.24911226381650534,0.9463196354042984,-1.7548403842930966
2.139398040627079,-0.1333656191062099,0.1333656191062099,2.4744700219060993,-0.9159167435318202
0.3686855883888844,0.2232320922779119,-0.2232320922779119,0.17729159333445102,0.12015963816579661
-0.8789838287344873,-1.1492699905551766,1.1492699905551766,-0.651286769650436,0.2756453777472412
1.0306398498269231,0.31718774658746524,-0.31718774658746524,0.8275730988129879,1.2724713727184669
0.9102703889632664,0.3293736549027246,-0.3293736549027246,0.6869619913903955,1.276463350363363
-0.23897651710834145,1.1154462546873787,-1.1154462546873787,-0.092079549873507,-0.6725499277568902
-1.5657860374852066,0.5859100992831581,-0.5859100992831581,-1.5488573334023839,0.8358980570445693
0.76603834800638,-1.278346568201783,1.278346568201783,0.5304041504745494,0.6696160310493816
1.1358807403081719,0.2146814218988292,-0.2146814218988292,0.9574684014284065,1.402926506330288
-0.29614602792266076,0.7699138475527674,-0.7699138475527674,-0.127134900274475,0.06305822758976704
0.5397427010693241,0.9099838452496661,-0.9099838452496661,0.31381599603768634,0.6418076977865911
-0.27682377050666956,-0.20112274636884683,0.20112274636884683,-0.11486973551982047,-0.5400121368874391
0.6866124909695988,0.9558089950054576,-0.9558089950054576,0.4501331566722304,0.21245818567096597
